 서울특별시 마포구 대흥동,12-41,서희스타힐스,12.85,21~30,20900,11,2014,신촌로
 서울특별시 마포구 도화동,544,고려,84.51,21~30,40000,15,1984,큰우물로
 서울특별시 마포구 도화동,357,도화동현대,54.72,1~10,42000,12,1996,새창로
 서울특별시 마포구 도화동,357,도화동현대,54.72,1~10,43400,7,1996,새창로
 서울특별시 마포구 도화동,357,도화동현대,68.22,1~10,48000,14,1996,새창로
 서울특별시 마포구 도화동,357,도화동현대,68.22,1~10,48500,15,1996,새창로
 서울특별시 마포구 도화동,357,도화동현대,112.09,21~30,52000,2,1996,새창로
 서울특별시 마포구 도화동,550,삼성,72.19,1~10,54250,2,1997,도화길
 서울특별시 마포구 도화동,550,삼성,84.99,1~10,62500,1,1997,도화길
 서울특별시 마포구 도화동,82,우성,68.94,1~10,47000,14,1991,삼개로
 서울특별시 마포구 도화동,82,우성,68.94,21~30,49000,15,1991,삼개로
 서울특별시 마포구 도화동,82,우성,79.97,1~10,56000,12,1991,삼개로
 서울특별시 마포구 도화동,82,우성,79.97,11~20,53250,3,1991,삼개로
 서울특별시 마포구 도화동,555,한화오벨리스크,82.14,21~30,54500,32,2004,마포대로
 서울특별시 마포구 도화동,353,현대,84.95,1~10,57000,10,2000,새창로8길
 서울특별시 마포구 도화동,353,현대,84.95,1~10,58000,8,2000,새창로8길
 서울특별시 마포구 도화동,353,현대,113.25,11~20,60500,7,2000,새창로8길
 서울특별시 마포구 도화동,353,현대,113.25,21~30,51000,1,2000,새창로8길
 서울특별시 마포구 마포동,442,보성,59.4,1~10,35200,9,1996,마포대로4길
 서울특별시 마포구 마포동,442,보성,59.4,11~20,35000,15,1996,마포대로4길
 서울특별시 마포구 마포동,253,쌍용,84.9,1~10,50700,6,2000,마포대로4라길
 서울특별시 마포구 마포동,253,쌍용,84.9,1~10,54000,6,2000,마포대로4라길
 서울특별시 마포구 망원동,508,강림스위트빌,81.71,1~10,43500,9,2004,방울내로11길
 서울특별시 마포구 망원동,491,대상3,59.61,1~10,32500,8,2000,월드컵로31길
 서울특별시 마포구 망원동,429-3,대성2,59.78,11~20,32000,2,1996,월드컵로25길
 서울특별시 마포구 망원동,510,두영이지안,84.13,1~10,44300,7,2004,방울내로
 서울특별시 마포구 망원동,513,상암마젤란21,82.39,1~10,50000,16,2005,방울내로11길
 서울특별시 마포구 망원동,489,성원2,59.43,1~10,35000,8,1999,망원로4길
 서울특별시 마포구 망원동,501,태청,74.76,1~10,40250,6,2003,포은로6길
 서울특별시 마포구 망원동,499,한강2차대주피오레,84.97,1~10,54500,13,2003,동교로3길
 서울특별시 마포구 상수동,402,래미안밤섬리베뉴 Ⅰ,84.99,1~10,86000,16,2014,독막로20나길
 서울특별시 마포구 상수동,402,래미안밤섬리베뉴 Ⅰ,84.99,11~20,90000,17,2014,독막로20나길
 서울특별시 마포구 상수동,398,래미안밤섬리베뉴 Ⅱ,59.86,1~10,67000,8,2014,독막로20나길
 서울특별시 마포구 상수동,398,래미안밤섬리베뉴 Ⅱ,59.99,1~10,69900,10,2014,독막로20나길
 서울특별시 마포구 상수동,398,래미안밤섬리베뉴 Ⅱ,84.92,1~10,81000,5,2014,독막로20나길
 서울특별시 마포구 상수동,398,래미안밤섬리베뉴 Ⅱ,84.98,11~20,82000,8,2014,독막로20나길
 서울특별시 마포구 상암동,1736,상암월드컵파크10단지,84.89,11~20,58750,3,2010,월드컵북로
 서울특별시 마포구 상암동,1743,상암월드컵파크12단지,59.73,1~10,52000,3,2010,월드컵북로
 서울특별시 마포구 상암동,1743,상암월드컵파크12단지,59.73,21~30,51700,8,2010,월드컵북로
 서울특별시 마포구 상암동,1637,상암월드컵파크2단지,59.92,1~10,53800,14,2003,월드컵북로47길
 서울특별시 마포구 상암동,1637,상암월드컵파크2단지,59.92,1~10,51000,5,2003,월드컵북로47길
 서울특별시 마포구 상암동,1643,상암월드컵파크3단지,84.84,1~10,65800,5,2003,월드컵로
 서울특별시 마포구 상암동,1643,상암월드컵파크3단지,84.94,11~20,63500,17,2003,월드컵로
 서울특별시 마포구 상암동,1643,상암월드컵파크3단지,84.94,21~30,65000,19,2003,월드컵로
 서울특별시 마포구 상암동,1655,상암월드컵파크4단지,84.66,1~10,70600,9,2006,상암산로1길
 서울특별시 마포구 상암동,1658,상암월드컵파크5단지,84.73,1~10,74500,10,2005,상암산로1길
 서울특별시 마포구 상암동,1658,상암월드컵파크5단지,84.75,1~10,70000,4,2005,상암산로1길
 서울특별시 마포구 상암동,1658,상암월드컵파크5단지,84.75,1~10,70000,21,2005,상암산로1길
 서울특별시 마포구 상암동,1689,상암월드컵파크6단지,104.32,1~10,85000,10,2005,상암산로1길
 서울특별시 마포구 상암동,1689,상암월드컵파크6단지,104.32,21~30,78250,5,2005,상암산로1길
 서울특별시 마포구 상암동,1660,상암월드컵파크7단지,84.9,11~20,68000,7,2005,상암산로1길
 서울특별시 마포구 상암동,1660,상암월드컵파크7단지,104.68,11~20,82500,7,2005,상암산로1길
 서울특별시 마포구 상암동,1752,상암월드컵파크9단지,84.89,1~10,60000,3,2010,월드컵북로
 서울특별시 마포구 상암동,1752,상암월드컵파크9단지,84.98,1~10,58500,2,2010,월드컵북로
 서울특별시 마포구 상암동,1630,휴먼시아1단지,84.91,1~10,63800,3,2009,월드컵북로43길
 서울특별시 마포구 서교동,487,대우미래사랑,34.29,1~10,24300,9,2005,월드컵북로5나길
 서울특별시 마포구 서교동,487,대우미래사랑,34.29,11~20,24000,4,2005,월드컵북로5나길
 서울특별시 마포구 성산동,446,성산시영(대우),50.03,11~20,43000,5,1986,월드컵북로
 서울특별시 마포구 성산동,446,성산시영(대우),50.03,21~30,44000,10,1986,월드컵북로
 서울특별시 마포구 성산동,446,성산시영(선경),50.54,21~30,46000,9,1986,월드컵북로
 서울특별시 마포구 성산동,446,성산시영(선경),50.54,21~30,46000,9,1986,월드컵북로
 서울특별시 마포구 성산동,446,성산시영(유원),59.43,11~20,52500,13,1986,월드컵북로
 서울특별시 마포구 성산동,601,성산월드타운대림,84.55,11~20,54000,17,2004,월드컵북로30길
 서울특별시 마포구 성산동,601,성산월드타운대림,117.9,1~10,65500,5,2004,월드컵북로30길
 서울특별시 마포구 성산동,666,월드컵아이파크(666-0),84.15,1~10,50000,5,2008,모래내로9길
 서울특별시 마포구 성산동,667,월드컵아이파크(667-0),59.73,21~30,46000,15,2009,모래내로9길
 서울특별시 마포구 성산동,600,풍림,84.99,1~10,40200,2,2000,성암로1길
 서울특별시 마포구 신공덕동,171,kcc웰츠,118.64,1~10,84000,7,2011,백범로
 서울특별시 마포구 신공덕동,173,대우월드마크마포,121.27,21~30,97000,17,2011,백범로
 서울특별시 마포구 신공덕동,170,브라운스톤공덕,59.89,1~10,64000,7,2009,백범로
 서울특별시 마포구 신공덕동,170,브라운스톤공덕,114.74,1~10,90000,25,2009,백범로
 서울특별시 마포구 신공덕동,155,신공덕1차삼성래미안1아파트,84.9,1~10,67500,17,2000,백범로37길
 서울특별시 마포구 신공덕동,155,신공덕1차삼성래미안1아파트,84.9,1~10,64200,14,2000,백범로37길
 서울특별시 마포구 신공덕동,168,신공덕e편한세상,59.58,1~10,52800,7,2007,백범로
 서울특별시 마포구 신공덕동,168,신공덕e편한세상,114.82,21~30,70000,4,2007,백범로
 서울특별시 마포구 신공덕동,159,신공덕래미안2차,59.48,1~10,44500,19,2000,만리재로
 서울특별시 마포구 신공덕동,159,신공덕래미안2차,59.48,21~30,35000,20,2000,만리재로
 서울특별시 마포구 신공덕동,159,신공덕래미안2차,84.73,21~30,54000,2,2000,만리재로
 서울특별시 마포구 신공덕동,161,신공덕래미안3차,59.96,1~10,55000,14,2003,만리재로
 서울특별시 마포구 신공덕동,161,신공덕래미안3차,59.96,21~30,53500,2,2003,만리재로
 서울특별시 마포구 신공덕동,174,신공덕아이파크,84.96,21~30,72000,1,2013,만리재로
 서울특별시 마포구 신공덕동,174,신공덕아이파크,84.96,21~30,77000,4,2013,만리재로
 서울특별시 마포구 신공덕동,172,펜트라우스,103.04,1~10,80000,16,2011,백범로
 서울특별시 마포구 신공덕동,172,펜트라우스,103.04,1~10,76000,14,2011,백범로
 서울특별시 마포구 신공덕동,172,펜트라우스,152.85,21~30,83732,2,2011,백범로
 서울특별시 마포구 신수동,456,경남아너스빌,84.95,1~10,54500,4,2007,신수로
 서울특별시 마포구 신수동,456,경남아너스빌,84.95,11~20,60000,9,2007,신수로
 서울특별시 마포구 신수동,453,대원칸타빌,84.99,1~10,55500,9,2004,창전로2길
 서울특별시 마포구 신수동,453,대원칸타빌,117.18,1~10,69000,17,2004,창전로2길
 서울특별시 마포구 신수동,453,대원칸타빌,117.18,1~10,67000,9,2004,창전로2길
 서울특별시 마포구 신수동,453,대원칸타빌,143.66,1~10,82000,12,2004,창전로2길
 서울특별시 마포구 신수동,459,밤섬경남아너스빌,84.83,1~10,65000,7,2009,독막로28길
 서울특별시 마포구 신수동,459,밤섬경남아너스빌,84.83,1~10,57000,1,2009,독막로28길
 서울특별시 마포구 신수동,459,밤섬경남아너스빌,84.83,11~20,66000,9,2009,독막로28길
 서울특별시 마포구 신수동,459,밤섬경남아너스빌,84.9,1~10,61000,3,2009,독막로28길
 서울특별시 마포구 신수동,451,세양청마루,57.44,11~20,37900,1,2003,독막로
 서울특별시 마포구 신수동,190,신수동성원,84.96,1~10,45300,6,1998,독막로28길
 서울특별시 마포구 신수동,190,신수동성원,84.96,21~30,50000,20,1998,독막로28길
 서울특별시 마포구 신수동,450,신촌삼익,59.85,1~10,47000,6,1997,신수로
 서울특별시 마포구 신수동,450,신촌삼익,59.85,1~10,45650,6,1997,신수로
 서울특별시 마포구 신수동,450,신촌삼익,84.85,21~30,54000,21,1997,신수로
 서울특별시 마포구 신정동,30,서강GS,59.98,1~10,46000,18,1999,창전로
 서울특별시 마포구 신정동,30,서강GS,84.4,1~10,59900,7,1999,창전로
 서울특별시 마포구 아현동,777,마포래미안푸르지오1단지,59.95,21~30,67000,14,2014,마포대로
 서울특별시 마포구 아현동,777,마포래미안푸르지오1단지,84.6,1~10,84000,18,2014,마포대로
 서울특별시 마포구 아현동,777,마포래미안푸르지오2단지,59.92,11~20,67000,7,2014,마포대로
 서울특별시 마포구 아현동,777,마포래미안푸르지오2단지,59.97,1~10,69000,8,2014,마포대로
 서울특별시 마포구 아현동,777,마포래미안푸르지오2단지,59.97,1~10,68000,9,2014,마포대로
 서울특별시 마포구 아현동,777,마포래미안푸르지오3단지,59.92,1~10,66000,10,2014,마포대로
 서울특별시 마포구 아현동,777,마포래미안푸르지오3단지,59.97,1~10,64500,9,2014,마포대로
 서울특별시 마포구 아현동,777,마포래미안푸르지오3단지,84.6,1~10,79800,18,2014,마포대로
 서울특별시 마포구 아현동,777,마포래미안푸르지오3단지,84.6,1~10,79000,22,2014,마포대로
 서울특별시 마포구 아현동,777,마포래미안푸르지오4단지,59.97,1~10,70000,21,2014,마포대로
 서울특별시 마포구 아현동,777,마포래미안푸르지오4단지,84.39,1~10,87000,24,2014,마포대로
 서울특별시 마포구 아현동,777,마포래미안푸르지오4단지,114.28,11~20,105000,13,2014,마포대로
 서울특별시 마포구 아현동,692,서서울삼성,48.92,1~10,36700,3,1998,마포대로
 서울특별시 마포구 아현동,692,서서울삼성,84.89,1~10,52900,3,1998,마포대로
 서울특별시 마포구 아현동,371-1,예미원,84.98,1~10,49600,5,1970,마포대로
 서울특별시 마포구 아현동,613-10,혜성,84.59,21~30,34800,5,1972,마포대로19길
 서울특별시 마포구 연남동,259-1,대명,84.99,1~10,52800,12,1995,동교로39길
 서울특별시 마포구 염리동,521,마포자이,84.69,11~20,79000,18,2003,독막로42길
 서울특별시 마포구 염리동,161-1,중앙하이츠,83.82,1~10,46000,3,1998,독막로
 서울특별시 마포구 염리동,161-1,중앙하이츠,83.82,1~10,48000,7,1998,독막로
 서울특별시 마포구 용강동,502,래미안마포리버웰,84.97,11~20,87000,7,2015,토정로31길
 서울특별시 마포구 용강동,502,래미안마포리버웰,84.99,1~10,86000,8,2015,토정로31길
 서울특별시 마포구 용강동,502,래미안마포리버웰,114.66,21~30,120000,17,2015,토정로31길
 서울특별시 마포구 용강동,380,마포용강삼성래미안,114.03,21~30,83200,8,2003,큰우물로
 서울특별시 마포구 중동,391,계룡,84.6,1~10,48000,15,2000,월드컵북로38가길
 서울특별시 마포구 중동,395,동원월드타운,60.38,21~30,34500,12,2004,성암로5길
 서울특별시 마포구 중동,392,마포중동현대,59.88,11~20,42000,4,2001,성암로
 서울특별시 마포구 중동,398,울트라월드컵(참누리),59.99,11~20,49000,7,2006,월드컵북로38길
 서울특별시 마포구 중동,398,울트라월드컵(참누리),84.96,1~10,56000,1,2006,월드컵북로38길
 서울특별시 마포구 중동,398,울트라월드컵(참누리),84.96,1~10,58000,23,2006,월드컵북로38길
 서울특별시 마포구 창전동,444,서강예가,84.99,1~10,67000,6,2007,서강로
 서울특별시 마포구 창전동,442,서강오벨리스크스위트,116.51,1~10,69200,2,2007,창전로
 서울특별시 마포구 창전동,439,신촌태영데시앙,84.97,1~10,60000,21,2003,서강로9길
 서울특별시 마포구 창전동,441,창전 쌍용스윗닷홈,84.79,1~10,54500,8,2005,창전로
 서울특별시 마포구 창전동,440,창전동현대홈타운,84.98,1~10,62000,17,2005,서강로
 서울특별시 마포구 창전동,437,창전래미안,59.94,1~10,46150,14,1998,서강로
 서울특별시 마포구 창전동,437,창전래미안,84.93,1~10,53900,20,1998,서강로
 서울특별시 마포구 창전동,443,해모로,59.71,1~10,55000,5,2007,토정로
 서울특별시 마포구 창전동,443,해모로,83.85,1~10,70500,17,2007,토정로
 서울특별시 마포구 창전동,443,해모로,83.87,1~10,68000,14,2007,토정로
 서울특별시 마포구 창전동,443,해모로,83.87,11~20,69500,6,2007,토정로
 서울특별시 마포구 하중동,101,한강밤섬자이,84.99,1~10,81500,10,2010,토정로
 서울특별시 마포구 하중동,101,한강밤섬자이,132.54,21~30,110000,20,2010,토정로
 서울특별시 마포구 합정동,470,일신건영휴먼빌,84.55,21~30,58500,5,2005,토정로5길
 서울특별시 마포구 현석동,222,강변힐스테이트,59.54,1~10,49000,6,2004,신수로
 서울특별시 마포구 현석동,222,강변힐스테이트,59.78,1~10,53000,15,2004,신수로
 서울특별시 마포구 현석동,222,강변힐스테이트,84.85,1~10,54900,2,2004,신수로
 서울특별시 마포구 현석동,222,강변힐스테이트,84.85,1~10,64000,14,2004,신수로
