 서울특별시 영등포구 당산동4가,96,당산동반도유보라팰리스,84.79,21~31,"64,000",4,2010,국회대로
 서울특별시 영등포구 당산동4가,96,당산동반도유보라팰리스,124.62,21~31,"80,000",20,2010,국회대로
 서울특별시 영등포구 당산동4가,98,브라운스톤 당산,84.04,11~20,"62,500",4,2015,영신로55길
 서울특별시 영등포구 당산동4가,91,유원제일,51.48,21~31,"39,500",8,1983,국회대로29길
 서울특별시 영등포구 당산동4가,91,유원제일,64.08,1~10,"44,500",4,1983,국회대로29길
 서울특별시 영등포구 당산동4가,91,유원제일,64.08,21~31,"45,000",6,1983,국회대로29길
 서울특별시 영등포구 당산동4가,29,한강서초,59.4,1~10,"39,500",11,1999,영신로57길
 서울특별시 영등포구 당산동4가,29,한강서초,59.4,21~31,"39,500",17,1999,영신로57길
 서울특별시 영등포구 당산동4가,29,한강서초,84.98,11~20,"45,500",2,1999,영신로57길
 서울특별시 영등포구 당산동4가,29,한강서초,84.98,11~20,"48,000",16,1999,영신로57길
 서울특별시 영등포구 당산동4가,29,한강서초,84.98,21~31,"47,000",2,1999,영신로57길
 서울특별시 영등포구 당산동4가,88,현대3,59.26,1~10,"40,000",10,1988,당산로41길
 서울특별시 영등포구 당산동4가,88,현대3,59.26,11~20,"42,000",14,1988,당산로41길
 서울특별시 영등포구 당산동4가,88,현대3,73.27,1~10,"46,000",11,1988,당산로41길
 서울특별시 영등포구 당산동4가,88,현대3,84.5,1~10,"51,800",10,1988,당산로41길
 서울특별시 영등포구 당산동4가,88,현대3,84.5,1~10,"53,000",7,1988,당산로41길
 서울특별시 영등포구 당산동4가,88,현대3,84.5,21~31,"48,500",1,1988,당산로41길
 서울특별시 영등포구 당산동4가,30-1,현대5,59.37,1~10,"48,500",18,2000,당산로42길
 서울특별시 영등포구 당산동4가,30-1,현대5,59.37,11~20,"48,000",6,2000,당산로42길
 서울특별시 영등포구 당산동4가,30-1,현대5,59.75,11~20,"51,000",4,2000,당산로42길
 서울특별시 영등포구 당산동4가,30-1,현대5,59.75,11~20,"52,800",14,2000,당산로42길
 서울특별시 영등포구 당산동4가,30-1,현대5,59.75,21~31,"51,000",8,2000,당산로42길
 서울특별시 영등포구 당산동4가,30-1,현대5,59.75,21~31,"52,500",15,2000,당산로42길
 서울특별시 영등포구 당산동4가,30-1,현대5,59.85,11~20,"50,000",18,2000,당산로42길
 서울특별시 영등포구 당산동4가,30-1,현대5,84.69,1~10,"60,000",22,2000,당산로42길
 서울특별시 영등포구 당산동4가,30-1,현대5,84.69,11~20,"55,300",2,2000,당산로42길
 서울특별시 영등포구 당산동4가,30-1,현대5,84.69,11~20,"62,000",14,2000,당산로42길
 서울특별시 영등포구 당산동4가,30-1,현대5,84.69,21~31,"62,000",19,2000,당산로42길
 서울특별시 영등포구 당산동4가,30-1,현대5,84.69,21~31,"61,500",23,2000,당산로42길
 서울특별시 영등포구 당산동4가,30-1,현대5,114.84,1~10,"65,300",18,2000,당산로42길
 서울특별시 영등포구 당산동4가,30-1,현대5,114.84,11~20,"61,800",2,2000,당산로42길
 서울특별시 영등포구 당산동4가,30-1,현대5,114.84,11~20,"65,000",9,2000,당산로42길
 서울특별시 영등포구 당산동4가,30-1,현대5,114.84,11~20,"59,000",1,2000,당산로42길
 서울특별시 영등포구 당산동4가,30-1,현대5,114.84,21~31,"68,000",13,2000,당산로42길
 서울특별시 영등포구 당산동5가,13,당산2효성타운,84.38,1~10,"56,500",1,2001,당산로42길
 서울특별시 영등포구 당산동5가,13,당산2효성타운,84.38,11~20,"67,000",14,2001,당산로42길
 서울특별시 영등포구 당산동5가,13,당산2효성타운,84.38,21~31,"61,000",1,2001,당산로42길
 서울특별시 영등포구 당산동5가,11-33,당산디오빌,38.97,11~20,"34,500",6,2005,당산로
 서울특별시 영등포구 당산동5가,41,반도보라빌,84.58,21~31,"50,000",2,2002,당산로45길
 서울특별시 영등포구 당산동5가,42,삼성래미안,84.94,1~10,"74,300",9,2003,당산로
 서울특별시 영등포구 당산동5가,42,삼성래미안,84.94,1~10,"72,000",3,2003,당산로
 서울특별시 영등포구 당산동5가,42,삼성래미안,84.94,11~20,"73,000",21,2003,당산로
 서울특별시 영등포구 당산동5가,42,삼성래미안,97.27,1~10,"77,000",4,2003,당산로
 서울특별시 영등포구 당산동5가,42,삼성래미안,97.27,21~31,"77,000",6,2003,당산로
 서울특별시 영등포구 당산동5가,42,삼성래미안,115.78,11~20,"73,500",1,2003,당산로
 서울특별시 영등포구 당산동5가,42,삼성래미안,115.78,11~20,"74,401",16,2003,당산로
 서울특별시 영등포구 당산동5가,42,삼성래미안,115.78,21~31,"85,000",16,2003,당산로
 서울특별시 영등포구 당산동5가,42,삼성래미안,115.78,21~31,"83,000",4,2003,당산로
 서울특별시 영등포구 당산동5가,42,삼성래미안,161.08,1~10,"92,700",20,2003,당산로
 서울특별시 영등포구 당산동5가,42,삼성래미안,161.08,21~31,"94,500",18,2003,당산로
 서울특별시 영등포구 당산동5가,4-13,상아,45.27,21~31,"39,000",9,1983,당산로42길
 서울특별시 영등포구 당산동5가,4-13,상아,45.27,21~31,"40,000",9,1983,당산로42길
 서울특별시 영등포구 당산동5가,4-13,상아,58.37,21~31,"49,500",3,1983,당산로42길
 서울특별시 영등포구 당산동5가,7-2,유원2,123.76,11~20,"75,000",4,1984,선유동2로
 서울특별시 영등포구 당산동5가,4-2,현대1,84.84,21~31,"56,000",3,1983,영신로
 서울특별시 영등포구 당산동5가,12,효성1,59.85,1~10,"48,900",5,1999,당산로42길
 서울특별시 영등포구 당산동5가,12,효성1,84.9,1~10,"62,000",7,1999,당산로42길
 서울특별시 영등포구 당산동5가,12,효성1,84.9,21~31,"62,500",11,1999,당산로42길
 서울특별시 영등포구 당산동6가,336-4,유탑유블레스,13.71,21~31,"16,000",8,2012,당산로49길
 서울특별시 영등포구 대림동,1119,갑을명가,84.87,1~10,"40,000",13,2005,대림로22길
 서울특별시 영등포구 대림동,687-3,다청림 101동,83.97,11~20,"34,800",6,2008,대림로34다길
 서울특별시 영등포구 대림동,897-1,대림동2한신,59.89,21~31,"32,000",10,1999,디지털로69길
 서울특별시 영등포구 대림동,897-1,대림동2한신,84.93,21~31,"38,000",2,1999,디지털로69길
 서울특별시 영등포구 대림동,897-1,대림동2한신,99.96,11~20,"42,000",2,1999,디지털로69길
 서울특별시 영등포구 대림동,897-1,대림동2한신,99.96,21~31,"42,850",6,1999,디지털로69길
 서울특별시 영등포구 대림동,897-1,대림동2한신,114.54,11~20,"44,000",14,1999,디지털로69길
 서울특별시 영등포구 대림동,946-1,대림현대,84.96,21~31,"39,500",14,1999,시흥대로187길
 서울특별시 영등포구 대림동,1061,문영칸타빌레,96.24,11~20,"37,300",9,2001,도림천로
 서울특별시 영등포구 대림동,687-1,성락,69.46,1~10,"24,200",8,1989,대림로34다길
 서울특별시 영등포구 대림동,650,성원(650),59.63,21~31,"31,800",22,1995,대림로
 서울특별시 영등포구 대림동,1124,신대림 신동아파밀리에,59.98,1~10,"41,000",16,2013,도림로54길
 서울특별시 영등포구 대림동,777-1,신동아,53.37,11~20,"23,500",1,1987,가마산로
 서울특별시 영등포구 대림동,777-1,신동아,67.41,1~10,"28,500",11,1987,가마산로
 서울특별시 영등포구 대림동,777-1,신동아,67.41,11~20,"26,900",13,1987,가마산로
 서울특별시 영등포구 대림동,777-1,신동아,67.41,11~20,"26,300",2,1987,가마산로
 서울특별시 영등포구 대림동,777-1,신동아,67.41,21~31,"29,000",6,1987,가마산로
 서울특별시 영등포구 대림동,777-1,신동아,84.85,1~10,"32,000",2,1987,가마산로
 서울특별시 영등포구 대림동,717,쌍용플래티넘S,18.24,1~10,"12,000",10,2013,대림로29길
 서울특별시 영등포구 대림동,717,쌍용플래티넘S,18.24,11~20,"10,000",5,2013,대림로29길
 서울특별시 영등포구 대림동,717,쌍용플래티넘S,18.24,11~20,"12,300",6,2013,대림로29길
 서울특별시 영등포구 대림동,762-1,우성1,52.07,1~10,"28,000",6,1985,도림로
 서울특별시 영등포구 대림동,762-1,우성1,52.07,1~10,"27,000",6,1985,도림로
 서울특별시 영등포구 대림동,762-1,우성1,52.07,21~31,"27,500",2,1985,도림로
 서울특별시 영등포구 대림동,762-1,우성1,62.37,1~10,"32,000",5,1985,도림로
 서울특별시 영등포구 대림동,762-1,우성1,62.37,11~20,"29,500",1,1985,도림로
 서울특별시 영등포구 대림동,762-1,우성1,62.37,21~31,"31,900",5,1985,도림로
 서울특별시 영등포구 대림동,762-1,우성1,83.59,1~10,"39,500",12,1985,도림로
 서울특별시 영등포구 대림동,762-1,우성1,83.59,11~20,"39,800",3,1985,도림로
 서울특별시 영등포구 대림동,607-1,코오롱,84.93,11~20,"45,900",17,1998,도영로
 서울특별시 영등포구 대림동,607-1,코오롱,134.91,21~31,"52,000",2,1998,도영로
 서울특별시 영등포구 대림동,1123,한솔솔파크,84.89,11~20,"47,700",14,2008,도림천로
 서울특별시 영등포구 대림동,785-1,현대1,84.75,11~20,"41,000",13,1992,도신로4길
 서울특별시 영등포구 대림동,785,현대2,84.74,11~20,"37,500",8,1992,도신로4길
 서울특별시 영등포구 대림동,785,현대2,84.74,21~31,"41,000",7,1992,도신로4길
 서울특별시 영등포구 대림동,608-1,현대3,43.92,11~20,"28,450",8,1997,도신로
 서울특별시 영등포구 대림동,608-1,현대3,43.92,11~20,"28,000",24,1997,도신로
 서울특별시 영등포구 대림동,608-1,현대3,43.92,11~20,"27,800",23,1997,도신로
 서울특별시 영등포구 대림동,608-1,현대3,59.83,1~10,"38,700",18,1997,도신로
 서울특별시 영등포구 대림동,608-1,현대3,59.83,11~20,"38,600",12,1997,도신로
 서울특별시 영등포구 대림동,608-1,현대3,59.83,11~20,"36,000",24,1997,도신로
 서울특별시 영등포구 대림동,608-1,현대3,63.48,21~31,"40,500",22,1997,도신로
 서울특별시 영등포구 대림동,608-1,현대3,84.89,11~20,"52,000",23,1997,도신로
 서울특별시 영등포구 대림동,608-1,현대3,84.89,21~31,"48,100",23,1997,도신로
 서울특별시 영등포구 대림동,608-1,현대3,84.89,21~31,"49,700",11,1997,도신로
 서울특별시 영등포구 대림동,608-1,현대3,140.54,1~10,"55,000",8,1997,도신로
 서울특별시 영등포구 대림동,608-1,현대3,140.54,11~20,"56,100",16,1997,도신로
 서울특별시 영등포구 대림동,608-1,현대3,140.54,21~31,"56,000",12,1997,도신로
 서울특별시 영등포구 도림동,221-1,도림청구,37.81,1~10,"19,200",3,1997,도영로7길
 서울특별시 영등포구 도림동,221-1,도림청구,37.81,11~20,"18,500",1,1997,도영로7길
 서울특별시 영등포구 도림동,221-1,도림청구,37.81,11~20,"17,800",1,1997,도영로7길
 서울특별시 영등포구 도림동,821,영등포아트자이,84.74,1~10,"60,000",3,2014,도영로
 서울특별시 영등포구 도림동,821,영등포아트자이,84.74,1~10,"61,500",10,2014,도영로
 서울특별시 영등포구 도림동,821,영등포아트자이,84.76,21~31,"62,500",2,2014,도영로
 서울특별시 영등포구 도림동,821,영등포아트자이,84.78,21~31,"64,000",28,2014,도영로
 서울특별시 영등포구 도림동,821,영등포아트자이,84.78,21~31,"63,800",26,2014,도영로
 서울특별시 영등포구 도림동,821,영등포아트자이,84.85,11~20,"65,000",3,2014,도영로
 서울특별시 영등포구 도림동,821,영등포아트자이,84.85,11~20,"63,700",24,2014,도영로
 서울특별시 영등포구 도림동,821,영등포아트자이,84.97,1~10,"60,000",8,2014,도영로
 서울특별시 영등포구 도림동,821,영등포아트자이,84.97,1~10,"63,800",8,2014,도영로
 서울특별시 영등포구 도림동,821,영등포아트자이,84.97,11~20,"63,400",26,2014,도영로
 서울특별시 영등포구 도림동,821,영등포아트자이,120.04,1~10,"75,000",18,2014,도영로
 서울특별시 영등포구 문래동2가,35,남성,47.3,1~10,"28,600",11,1983,경인로77길
 서울특별시 영등포구 문래동3가,93-1,문래건영,84.87,21~31,"53,000",8,1998,문래로
 서울특별시 영등포구 문래동3가,93-1,문래건영,114.72,11~20,"57,000",9,1998,문래로
 서울특별시 영등포구 문래동3가,13,문래동해태,59.4,21~31,"33,000",11,1999,영신로25길
 서울특별시 영등포구 문래동3가,78,문래우정,59.76,1~10,"36,600",2,1998,도림로
 서울특별시 영등포구 문래동3가,54,문래자이,84.98,1~10,"64,000",24,2001,당산로4길
 서울특별시 영등포구 문래동3가,54,문래자이,84.98,1~10,"65,000",9,2001,당산로4길
 서울특별시 영등포구 문래동3가,54,문래자이,121.53,1~10,"79,500",9,2001,당산로4길
 서울특별시 영등포구 문래동3가,54,문래자이,147.34,11~20,"84,000",17,2001,당산로4길
 서울특별시 영등포구 문래동3가,54,문래자이,147.34,11~20,"90,000",22,2001,당산로4길
 서울특별시 영등포구 문래동3가,54,문래자이,147.34,21~31,"85,500",13,2001,당산로4길
 서울특별시 영등포구 문래동3가,94,문래힐스테이트,84.92,1~10,"65,000",9,2003,문래로
 서울특별시 영등포구 문래동3가,94,문래힐스테이트,84.92,21~31,"64,000",14,2003,문래로
 서울특별시 영등포구 문래동3가,94,문래힐스테이트,84.92,21~31,"64,000",15,2003,문래로
 서울특별시 영등포구 문래동3가,94,문래힐스테이트,119.47,11~20,"74,500",19,2003,문래로
 서울특별시 영등포구 문래동3가,94,문래힐스테이트,119.47,11~20,"75,000",21,2003,문래로
 서울특별시 영등포구 문래동3가,94,문래힐스테이트,137.82,21~31,"75,800",5,2003,문래로
 서울특별시 영등포구 문래동3가,96,태영데시앙,84.93,21~31,"56,700",11,2005,문래북로
 서울특별시 영등포구 문래동3가,77-2,한신,79.46,11~20,"47,500",5,1988,문래로20길
 서울특별시 영등포구 문래동3가,77-2,한신,83.96,1~10,"50,200",11,1988,문래로20길
 서울특별시 영등포구 문래동3가,77-2,한신,83.96,21~31,"47,000",1,1988,문래로20길
 서울특별시 영등포구 문래동4가,67,리버뷰신안인스빌1단지,85,21~31,"47,850",21,2008,도림로145길
 서울특별시 영등포구 문래동5가,1,문래대림,84.92,21~31,"42,000",6,2000,선유로
 서울특별시 영등포구 문래동5가,22,진주,83.72,11~20,"39,800",5,1984,선유로9길
 서울특별시 영등포구 문래동5가,22,진주,117.54,21~31,"50,000",5,1984,선유로9길
 서울특별시 영등포구 문래동5가,21,현대3,84.55,11~20,"34,900",11,1991,선유서로
 서울특별시 영등포구 문래동5가,21,현대3,84.55,11~20,"35,500",5,1991,선유서로
 서울특별시 영등포구 문래동5가,23-1,현대5,84.79,1~10,"38,650",3,1992,선유서로9길
 서울특별시 영등포구 문래동6가,47-1,대원,58.37,11~20,"33,000",14,1998,문래로4길
 서울특별시 영등포구 문래동6가,47-1,대원,59.99,11~20,"35,500",7,1998,문래로4길
 서울특별시 영등포구 문래동6가,47-1,대원,84.78,11~20,"43,500",12,1998,문래로4길
 서울특별시 영등포구 문래동6가,47-1,대원,106.41,1~10,"48,900",9,1998,문래로4길
 서울특별시 영등포구 문래동6가,54,미원,124.41,21~31,"52,000",7,1996,문래로8길
 서울특별시 영등포구 문래동6가,56-1,미주프라자,59.94,11~20,"27,500",12,1998,선유로
 서울특별시 영등포구 문래동6가,38-1,베어스타운,84.9,1~10,"44,500",12,1997,선유서로
 서울특별시 영등포구 문래동6가,46,현대1,64.38,11~20,"33,900",6,1986,문래로4길
 서울특별시 영등포구 문래동6가,45,현대2,41.04,1~10,"26,000",14,1987,문래로4길
 서울특별시 영등포구 문래동6가,45,현대2,59.31,1~10,"31,900",9,1987,문래로4길
 서울특별시 영등포구 문래동6가,45,현대2,79.72,21~31,"40,000",4,1987,문래로4길
 서울특별시 영등포구 문래동6가,55-1,현대6,50.55,1~10,"30,500",15,1997,선유서로
 서울특별시 영등포구 문래동6가,55-1,현대6,50.55,11~20,"30,600",14,1997,선유서로
 서울특별시 영등포구 문래동6가,55-1,현대6,50.55,21~31,"31,000",6,1997,선유서로
 서울특별시 영등포구 문래동6가,55-1,현대6,113.97,21~31,"52,000",2,1997,선유서로
 서울특별시 영등포구 신길동,364,건영,60.27,21~31,"36,200",7,1985,도림로
 서울특별시 영등포구 신길동,364,건영,89.16,21~31,"45,700",4,1985,도림로
 서울특별시 영등포구 신길동,67-1,경남,59.96,1~10,"34,000",12,1999,영등포로
 서울특별시 영등포구 신길동,67-1,경남,59.96,11~20,"32,250",16,1999,영등포로
 서울특별시 영등포구 신길동,67-1,경남,114.97,1~10,"53,500",10,1999,영등포로
 서울특별시 영등포구 신길동,3583,남서울,41.62,1~10,"26,000",2,1974,신길로
 서울특별시 영등포구 신길동,3583,남서울,41.62,1~10,"25,000",4,1974,신길로
 서울특별시 영등포구 신길동,3583,남서울,42.98,21~31,"28,450",5,1974,신길로
 서울특별시 영등포구 신길동,3583,남서울,42.98,21~31,"28,500",4,1974,신길로
 서울특별시 영등포구 신길동,3583,남서울,42.98,21~31,"29,000",2,1974,신길로
 서울특별시 영등포구 신길동,3583,남서울,48.26,1~10,"28,000",5,1974,신길로
 서울특별시 영등포구 신길동,3583,남서울,48.26,21~31,"28,500",4,1974,신길로
 서울특별시 영등포구 신길동,3583,남서울,58.71,21~31,"29,500",3,1974,신길로
 서울특별시 영등포구 신길동,3583,남서울,66.12,11~20,"31,500",4,1974,신길로
 서울특별시 영등포구 신길동,1343,대방전철,44.35,1~10,"29,100",2,1976,여의대방로61길
 서울특별시 영등포구 신길동,1343,대방전철,45.98,1~10,"31,000",3,1976,여의대방로59길
 서울특별시 영등포구 신길동,1343,대방전철,75.88,1~10,"34,100",4,1976,여의대방로61길
 서울특별시 영등포구 신길동,4944,보라매 정은 벚꽃마을,63.64,11~20,"41,000",5,2014,대방천로14길
 서울특별시 영등포구 신길동,4780,보라매경남아너스빌,84.79,1~10,"52,400",17,2005,여의대방로
 서울특별시 영등포구 신길동,4780,보라매경남아너스빌,84.79,11~20,"52,500",3,2005,여의대방로
 서울특별시 영등포구 신길동,4780,보라매경남아너스빌,84.79,21~31,"51,800",6,2005,여의대방로
 서울특별시 영등포구 신길동,4780,보라매경남아너스빌,84.79,21~31,"52,000",6,2005,여의대방로
 서울특별시 영등포구 신길동,4780,보라매경남아너스빌,84.79,21~31,"53,000",19,2005,여의대방로
 서울특별시 영등포구 신길동,2-3,삼두,34.92,1~10,"16,800",6,1987,여의대방로61길
 서울특별시 영등포구 신길동,2-3,삼두,34.92,11~20,"18,000",1,1987,여의대방로61길
 서울특별시 영등포구 신길동,2-3,삼두,43.65,11~20,"22,000",5,1987,여의대방로61길
 서울특별시 영등포구 신길동,2-3,삼두,43.65,11~20,"21,000",3,1987,여의대방로61길
 서울특별시 영등포구 신길동,2-3,삼두,57.87,21~31,"31,000",8,1987,여의대방로61길
 서울특별시 영등포구 신길동,4759,삼성,60.48,1~10,"37,000",12,1984,여의대방로
 서울특별시 영등포구 신길동,4934,삼성래미안,59.33,1~10,"36,800",12,2001,신길로42길
 서울특별시 영등포구 신길동,4934,삼성래미안,84.91,11~20,"44,000",19,2001,가마산로79길
 서울특별시 영등포구 신길동,4934,삼성래미안,84.91,11~20,"43,800",17,2001,가마산로79길
 서울특별시 영등포구 신길동,4934,삼성래미안,84.91,21~31,"44,000",19,2001,가마산로79길
 서울특별시 영등포구 신길동,4934,삼성래미안,84.91,21~31,"47,000",16,2001,가마산로79길
 서울특별시 영등포구 신길동,4934,삼성래미안,84.91,21~31,"41,000",10,2001,가마산로79길
 서울특별시 영등포구 신길동,4934,삼성래미안,84.94,21~31,"45,000",3,2001,도신로48길
 서울특별시 영등포구 신길동,4934,삼성래미안,114.87,21~31,"54,500",9,2001,가마산로79길
 서울특별시 영등포구 신길동,4934,삼성래미안,114.87,21~31,"54,400",13,2001,가마산로79길
 서울특별시 영등포구 신길동,897-1,삼환,59.53,1~10,"39,500",24,1997,여의대방로43나길
 서울특별시 영등포구 신길동,897-1,삼환,59.53,1~10,"41,000",4,1997,여의대방로43나길
 서울특별시 영등포구 신길동,897-1,삼환,59.53,11~20,"39,000",13,1997,여의대방로43라길
 서울특별시 영등포구 신길동,897-1,삼환,59.53,21~31,"39,800",18,1997,여의대방로43나길
 서울특별시 영등포구 신길동,897-1,삼환,59.53,21~31,"40,800",6,1997,여의대방로43나길
 서울특별시 영등포구 신길동,897-1,삼환,84.83,11~20,"48,900",12,1997,여의대방로43라길
 서울특별시 영등포구 신길동,897-1,삼환,84.84,1~10,"47,500",22,1997,여의대방로43나길
 서울특별시 영등포구 신길동,897-1,삼환,84.84,1~10,"44,200",4,1997,여의대방로43라길
 서울특별시 영등포구 신길동,897-1,삼환,84.84,11~20,"47,000",13,1997,여의대방로43나길
 서울특별시 영등포구 신길동,897-1,삼환,84.84,21~31,"48,000",12,1997,여의대방로43나길
 서울특별시 영등포구 신길동,4938,신길동자이,59.99,21~31,"44,000",9,2011,가마산로79길
 서울특별시 영등포구 신길동,4938,신길동자이,84.94,1~10,"50,900",2,2011,가마산로79길
 서울특별시 영등포구 신길동,261-22,신길레전드 힐스,13.74,11~20,"11,300",17,2013,가마산로
 서울특별시 영등포구 신길동,4942,여의도리버뷰,12.96,11~20,"12,200",4,2012,여의대방로61길
 서울특별시 영등포구 신길동,365,우성1,49.64,21~31,"32,500",14,1986,도신로
 서울특별시 영등포구 신길동,365,우성1,83.64,11~20,"45,000",7,1986,도신로
 서울특별시 영등포구 신길동,365,우성1,83.64,21~31,"43,300",12,1986,도신로
 서울특별시 영등포구 신길동,4518,우성2,53.24,11~20,"30,800",14,1986,대방천로
 서울특별시 영등포구 신길동,4518,우성2,64.4,21~31,"37,000",15,1986,대방천로
 서울특별시 영등포구 신길동,4518,우성2,84.47,1~10,"46,700",13,1986,대방천로
 서울특별시 영등포구 신길동,4518,우성2,84.47,11~20,"48,000",6,1986,대방천로
 서울특별시 영등포구 신길동,4518,우성2,84.47,21~31,"46,500",9,1986,대방천로
 서울특별시 영등포구 신길동,4656,우성3,83.66,11~20,"44,500",8,1989,대방천로14길
 서울특별시 영등포구 신길동,102-8,우성4,75.36,1~10,"39,800",13,1991,영등포로64길
 서울특별시 영등포구 신길동,102-8,우성4,75.36,1~10,"40,500",2,1991,영등포로64길
 서울특별시 영등포구 신길동,102-8,우성4,84.89,11~20,"42,300",3,1991,영등포로64길
 서울특별시 영등포구 신길동,102-8,우성4,84.89,21~31,"42,600",15,1991,영등포로64길
 서울특별시 영등포구 신길동,102-8,우성4,84.95,1~10,"44,500",13,1991,영등포로64길
 서울특별시 영등포구 신길동,4933,우성5,84.98,1~10,"42,700",11,1993,도신로
 서울특별시 영등포구 신길동,4933,우성5,84.98,11~20,"42,900",18,1993,도신로
 서울특별시 영등포구 신길동,769-1,한성,59.87,11~20,"40,300",4,1997,가마산로
 서울특별시 영등포구 신길동,4937,한화꿈에그린,84.58,11~20,"53,000",16,2008,신길로
 서울특별시 영등포구 신길동,4937,한화꿈에그린,84.58,11~20,"51,900",10,2008,신길로
 서울특별시 영등포구 신길동,4937,한화꿈에그린,101.91,1~10,"58,500",5,2008,신길로
 서울특별시 영등포구 양평동1가,245,삼환,59.76,11~20,"28,500",2,1994,영등포로
 서울특별시 영등포구 양평동1가,20,신동아,50.81,1~10,"35,000",5,1982,영등포로12길
 서울특별시 영등포구 양평동1가,20,신동아,50.81,1~10,"34,900",5,1982,영등포로12길
 서울특별시 영등포구 양평동1가,20,신동아,50.81,21~31,"35,000",5,1982,영등포로12길
 서울특별시 영등포구 양평동1가,20,신동아,50.81,21~31,"34,800",2,1982,영등포로12길
 서울특별시 영등포구 양평동1가,20,신동아,50.81,21~31,"34,500",15,1982,영등포로12길
 서울특별시 영등포구 양평동1가,20,신동아,50.81,21~31,"35,000",12,1982,영등포로12길
 서울특별시 영등포구 양평동1가,269,이너스삼성,71.2,21~31,"34,900",1,2005,선유서로26길
 서울특별시 영등포구 양평동1가,14-1,한신공영,115.07,1~10,"52,900",7,1996,영등포로12길
 서울특별시 영등포구 양평동2가,23,벽산,51.24,1~10,"28,250",3,1990,선유서로21길
 서울특별시 영등포구 양평동2가,23,벽산,51.24,21~31,"28,000",3,1990,선유서로21길
 서울특별시 영등포구 양평동2가,23,벽산,59.58,1~10,"28,000",12,1990,선유서로21길
 서울특별시 영등포구 양평동2가,23,벽산,59.58,1~10,"31,900",10,1990,선유서로21길
 서울특별시 영등포구 양평동2가,23,벽산,59.58,11~20,"31,780",2,1990,선유서로21길
 서울특별시 영등포구 양평동2가,23,벽산,59.58,21~31,"33,400",6,1990,선유서로21길
 서울특별시 영등포구 양평동2가,23,벽산,59.58,21~31,"34,000",4,1990,선유서로21길
 서울특별시 영등포구 양평동2가,23,벽산,71.04,11~20,"35,000",3,1990,선유서로21길
 서울특별시 영등포구 양평동2가,39-1,신벽산,59.85,11~20,"34,000",14,1996,선유서로21길
 서울특별시 영등포구 양평동2가,39-1,신벽산,84.97,1~10,"42,700",15,1996,선유서로21길
 서울특별시 영등포구 양평동2가,39-1,신벽산,84.97,21~31,"42,500",17,1996,선유서로21길
 서울특별시 영등포구 양평동2가,38-1,양평삼성,59.4,11~20,"37,000",7,1998,영등포로3길
 서울특별시 영등포구 양평동2가,38-1,양평삼성,84.69,21~31,"45,000",15,1998,영등포로3길
 서울특별시 영등포구 양평동3가,104,삼익플라주,84.85,1~10,"38,700",12,2009,선유로42길
 서울특별시 영등포구 양평동3가,105,삼익플라주(105),84.55,21~31,"42,000",11,2012,선유로40길
 서울특별시 영등포구 양평동3가,66,삼호,59.96,11~20,"35,300",5,1998,선유로
 서울특별시 영등포구 양평동3가,79,현대,71.5,11~20,"40,900",9,1991,선유동2로
 서울특별시 영등포구 양평동3가,79-4,현대2,80.92,11~20,"46,000",10,1990,선유동2로
 서울특별시 영등포구 양평동3가,79-4,현대2,80.92,21~31,"44,300",3,1990,선유동2로
 서울특별시 영등포구 양평동3가,101,현대6,59.98,11~20,"41,000",6,2000,선유로
 서울특별시 영등포구 양평동3가,101,현대6,59.98,11~20,"42,000",12,2000,선유로
 서울특별시 영등포구 양평동3가,101,현대6,84.94,1~10,"47,300",7,2000,선유로
 서울특별시 영등포구 양평동3가,101,현대6,84.94,11~20,"52,000",10,2000,선유로
 서울특별시 영등포구 양평동3가,101,현대6,84.94,11~20,"49,700",15,2000,선유로
 서울특별시 영등포구 양평동3가,101,현대6,84.94,11~20,"50,200",25,2000,선유로
 서울특별시 영등포구 양평동3가,101,현대6,84.94,21~31,"50,800",22,2000,선유로
 서울특별시 영등포구 양평동4가,51-1,경남,59.84,1~10,"33,900",3,2000,양평로17길
 서울특별시 영등포구 양평동4가,51-1,경남,59.84,11~20,"37,000",5,2000,양평로17길
 서울특별시 영등포구 양평동4가,51-1,경남,59.84,21~31,"35,000",3,2000,양평로17길
 서울특별시 영등포구 양평동4가,51-1,경남,70.94,1~10,"40,000",18,2000,양평로17길
 서울특별시 영등포구 양평동4가,94,삼호한숲,59.9,11~20,"38,900",13,2000,선유로47길
 서울특별시 영등포구 양평동4가,94,삼호한숲,84.99,21~31,"45,500",2,2000,선유로47길
 서울특별시 영등포구 양평동4가,12,성원,84.66,11~20,"42,500",17,1993,양평로17길
 서울특별시 영등포구 양평동4가,12,성원,84.66,21~31,"45,000",17,1993,양평로17길
 서울특별시 영등포구 양평동4가,324,에이스리버티움,83.62,21~31,"48,700",10,2006,선유로53길
 서울특별시 영등포구 양평동5가,9-1,동보,84.48,11~20,"45,500",6,1998,양평로23길
 서울특별시 영등포구 양평동5가,9-1,동보,132.15,11~20,"50,000",2,1998,양평로23길
 서울특별시 영등포구 양평동5가,76,한신,59.94,1~10,"35,800",8,1996,양평로24길
 서울특별시 영등포구 양평동5가,76,한신,59.94,11~20,"38,500",18,1996,양평로24길
 서울특별시 영등포구 양평동5가,76,한신,59.94,11~20,"37,000",5,1996,양평로24길
 서울특별시 영등포구 양평동5가,76,한신,59.94,11~20,"37,500",18,1996,양평로24길
